route_id,service_id,trip_id
489,1,14739
489,1,14740
489,1,14741
489,1,14742
489,1,14743
489,1,14744
489,1,14745
489,1,14746
489,1,14747
489,1,14748
489,1,14749
489,1,14750
489,1,14751
489,1,14752
489,1,14753
489,1,14754
489,1,14755
489,1,14756
489,1,14757
489,1,14758
489,1,14759
489,1,14760
489,1,14761
489,1,14762
489,1,14763
489,1,14764
489,1,14765
489,1,14766
489,1,14767
489,1,14768
489,1,14769
489,1,14770
489,1,14771
489,1,14772
489,1,14773
489,1,14774
489,1,14775
489,1,14776
489,1,14777
489,1,14778
489,1,14779
489,1,14780
489,1,14781
489,1,14782
489,1,14783
489,1,14784
489,1,14785
489,1,14786
489,1,14787
489,1,14788
489,1,14789
489,1,14790
489,1,14791
489,1,14792
489,1,14793
489,1,14794
489,1,14795
489,1,14796
489,1,14797
489,1,14798
489,1,14799
489,1,14800
489,1,14801
489,1,14802
489,1,14803
489,1,14804
489,1,14805
489,1,14806
489,1,14807
489,1,14808
489,1,14809
489,1,14810
489,1,14811
489,1,14812
489,1,14813
489,1,14814
489,1,14815
489,1,14816
489,1,14817
489,1,14818
489,1,14819
489,1,14820
489,1,14821
489,1,14822
489,1,14823
489,1,14824
489,1,14825
489,1,14826
489,1,14827
489,1,14828
489,1,14829
489,1,14830
489,1,14831
489,1,14832
489,1,14833
490,1,14834
490,1,14835
490,1,14836
490,1,14837
490,1,14838
490,1,14839
490,1,14840
490,1,14841
490,1,14842
490,1,14843
490,1,14844
490,1,14845
490,1,14846
490,1,14847
490,1,14848
490,1,14849
490,1,14850
490,1,14851
490,1,14852
490,1,14853
490,1,14854
490,1,14855
490,1,14856
490,1,14857
490,1,14858
490,1,14859
490,1,14860
490,1,14861
490,1,14862
490,1,14863
490,1,14864
490,1,14865
490,1,14866
490,1,14867
490,1,14868
490,1,14869
490,1,14870
490,1,14871
490,1,14872
490,1,14873
490,1,14874
490,1,14875
490,1,14876
490,1,14877
490,1,14878
490,1,14879
490,1,14880
490,1,14881
490,1,14882
490,1,14883
490,1,14884
490,1,14885
490,1,14886
490,1,14887
490,1,14888
490,1,14889
490,1,14890
490,1,14891
490,1,14892
490,1,14893
490,1,14894
490,1,14895
490,1,14896
490,1,14897
490,1,14898
490,1,14899
490,1,14900
490,1,14901
490,1,14902
490,1,14903
490,1,14904
490,1,14905
490,1,14906
490,1,14907
490,1,14908
490,1,14909
490,1,14910
490,1,14911
490,1,14912
490,1,14913
490,1,14914
490,1,14915
490,1,14916
490,1,14917
490,1,14918
490,1,14919
490,1,14920
490,1,14921
490,1,14922
490,1,14923
490,1,14924
490,1,14925
490,1,14926
490,1,14927
490,1,14928
490,1,14929
490,1,14930
490,1,14931
490,1,14932
490,1,14933
490,1,14934
490,1,14935
490,1,14936
490,1,14937
490,1,14938
490,1,14939
490,1,14940
490,1,14941
490,1,14942
490,1,14943
490,1,14944
490,1,14945
490,1,14946
490,1,14947
490,1,14948
490,1,14949
490,1,14950
490,1,14951
490,1,14952
490,1,14953
490,1,14954
490,1,14955
490,1,14956
490,1,14957
490,1,14958
490,1,14959
490,1,14960
490,1,14961
490,1,14962
490,1,14963
490,1,14964
469,1,14965
469,1,14966
469,1,14967
469,1,14968
469,1,14969
469,1,14970
469,1,14971
469,1,14972
469,1,14973
469,1,14974
469,1,14975
469,1,14976
469,1,14977
469,1,14978
469,1,14979
469,1,14980
469,1,14981
469,1,14982
469,1,14983
469,1,14984
469,1,14985
469,1,14986
469,1,14987
469,1,14988
469,1,14989
469,1,14990
469,1,14991
469,1,14992
469,1,14993
469,1,14994
469,1,14995
469,1,14996
469,1,14997
469,1,14998
469,1,14999
469,1,15000
469,1,15001
469,1,15002
469,1,15003
469,1,15004
469,1,15005
469,1,15006
469,1,15007
469,1,15008
469,1,15009
469,1,15010
470,1,15011
470,1,15012
470,1,15013
470,1,15014
470,1,15015
470,1,15016
470,1,15017
470,1,15018
470,1,15019
470,1,15020
470,1,15021
470,1,15022
470,1,15023
470,1,15024
470,1,15025
470,1,15026
470,1,15027
470,1,15028
470,1,15029
470,1,15030
470,1,15031
470,1,15032
470,1,15033
470,1,15034
470,1,15035
470,1,15036
470,1,15037
470,1,15038
470,1,15039
470,1,15040
470,1,15041
470,1,15042
470,1,15043
470,1,15044
470,1,15045
470,1,15046
470,1,15047
470,1,15048
470,1,15049
470,1,15050
470,1,15051
470,1,15052
470,1,15053
470,1,15054
470,1,15055
470,1,15056
491,1,15057
491,1,15058
491,1,15059
491,1,15060
491,1,15061
491,1,15062
491,1,15063
491,1,15064
491,1,15065
491,1,15066
492,1,15067
492,1,15068
492,1,15069
492,1,15070
492,1,15071
492,1,15072
492,1,15073
492,1,15074
492,1,15075
492,1,15076
493,1,15077
493,1,15078
493,1,15079
493,1,15080
493,1,15081
493,1,15082
493,1,15083
493,1,15084
493,1,15085
493,1,15086
494,1,15087
494,1,15088
494,1,15089
494,1,15090
494,1,15091
494,1,15092
494,1,15093
494,1,15094
494,1,15095
494,1,15096
495,1,15097
495,1,15098
495,1,15099
495,1,15100
495,1,15101
495,1,15102
495,1,15103
495,1,15104
495,1,15105
495,1,15106
496,1,15107
496,1,15108
496,1,15109
496,1,15110
496,1,15111
496,1,15112
496,1,15113
496,1,15114
496,1,15115
496,1,15116
497,1,15117
497,1,15118
497,1,15119
497,1,15120
497,1,15121
497,1,15122
497,1,15123
497,1,15124
497,1,15125
497,1,15126
497,1,15127
497,1,15128
497,1,15129
497,1,15130
497,1,15131
497,1,15132
497,1,15133
497,1,15134
497,1,15135
497,1,15136
497,1,15137
497,1,15138
497,1,15139
497,1,15140
497,1,15141
498,1,15142
498,1,15143
498,1,15144
498,1,15145
498,1,15146
498,1,15147
498,1,15148
498,1,15149
498,1,15150
498,1,15151
498,1,15152
498,1,15153
498,1,15154
498,1,15155
498,1,15156
498,1,15157
498,1,15158
498,1,15159
498,1,15160
498,1,15161
498,1,15162
498,1,15163
498,1,15164
498,1,15165
498,1,15166
499,1,15167
499,1,15168
499,1,15169
499,1,15170
499,1,15171
499,1,15172
499,1,15173
499,1,15174
499,1,15175
500,1,15176
500,1,15177
500,1,15178
500,1,15179
500,1,15180
500,1,15181
500,1,15182
500,1,15183
500,1,15184
500,1,15185
500,1,15186
500,1,15187
500,1,15188
500,1,15189
500,1,15190
500,1,15191
500,1,15192
500,1,15193
500,1,15194
500,1,15195
500,1,15196
500,1,15197
500,1,15198
500,1,15199
500,1,15200
500,1,15201
500,1,15202
500,1,15203
500,1,15204
500,1,15205
500,1,15206
500,1,15207
500,1,15208
500,1,15209
500,1,15210
500,1,15211
500,1,15212
500,1,15213
500,1,15214
500,1,15215
500,1,15216
500,1,15217
500,1,15218
500,1,15219
500,1,15220
500,1,15221
500,1,15222
500,1,15223
500,1,15224
500,1,15225
500,1,15226
500,1,15227
500,1,15228
500,1,15229
500,1,15230
500,1,15231
500,1,15232
500,1,15233
500,1,15234
500,1,15235
500,1,15236
500,1,15237
500,1,15238
500,1,15239
501,1,15240
501,1,15241
501,1,15242
501,1,15243
501,1,15244
501,1,15245
501,1,15246
501,1,15247
501,1,15248
501,1,15249
501,1,15250
501,1,15251
501,1,15252
501,1,15253
501,1,15254
501,1,15255
501,1,15256
501,1,15257
501,1,15258
501,1,15259
501,1,15260
501,1,15261
501,1,15262
501,1,15263
501,1,15264
501,1,15265
501,1,15266
501,1,15267
501,1,15268
501,1,15269
501,1,15270
501,1,15271
501,1,15272
501,1,15273
501,1,15274
501,1,15275
501,1,15276
501,1,15277
501,1,15278
501,1,15279
501,1,15280
501,1,15281
501,1,15282
501,1,15283
501,1,15284
501,1,15285
501,1,15286
501,1,15287
501,1,15288
501,1,15289
501,1,15290
501,1,15291
501,1,15292
501,1,15293
501,1,15294
502,1,15295
502,1,15296
502,1,15297
502,1,15298
502,1,15299
502,1,15300
502,1,15301
502,1,15302
502,1,15303
502,1,15304
502,1,15305
502,1,15306
502,1,15307
502,1,15308
502,1,15309
502,1,15310
502,1,15311
502,1,15312
502,1,15313
502,1,15314
502,1,15315
502,1,15316
502,1,15317
503,1,15318
503,1,15319
503,1,15320
503,1,15321
503,1,15322
504,1,15323
504,1,15324
504,1,15325
504,1,15326
504,1,15327
504,1,15328
504,1,15329
505,1,15330
505,1,15331
505,1,15332
505,1,15333
505,1,15334
505,1,15335
505,1,15336
505,1,15337
505,1,15338
505,1,15339
505,1,15340
505,1,15341
505,1,15342
505,1,15343
505,1,15344
505,1,15345
506,1,15346
506,1,15347
506,1,15348
506,1,15349
507,1,15350
507,1,15351
507,1,15352
507,1,15353
507,1,15354
508,1,15355
508,1,15356
508,1,15357
508,1,15358
508,1,15359
508,1,15360
508,1,15361
508,1,15362
508,1,15363
508,1,15364
508,1,15365
508,1,15366
508,1,15367
508,1,15368
508,1,15369
508,1,15370
508,1,15371
508,1,15372
508,1,15373
508,1,15374
508,1,15375
508,1,15376
509,1,15377
509,1,15378
509,1,15379
509,1,15380
509,1,15381
509,1,15382
509,1,15383
509,1,15384
509,1,15385
509,1,15386
509,1,15387
509,1,15388
509,1,15389
509,1,15390
509,1,15391
509,1,15392
509,1,15393
509,1,15394
509,1,15395
509,1,15396
509,1,15397
509,1,15398
510,1,15399
510,1,15400
510,1,15401
510,1,15402
510,1,15403
510,1,15404
510,1,15405
510,1,15406
510,1,15407
510,1,15408
510,1,15409
510,1,15410
510,1,15411
510,1,15412
510,1,15413
510,1,15414
510,1,15415
510,1,15416
510,1,15417
510,1,15418
510,1,15419
511,1,15420
511,1,15421
511,1,15422
511,1,15423
511,1,15424
511,1,15425
511,1,15426
511,1,15427
511,1,15428
511,1,15429
511,1,15430
511,1,15431
511,1,15432
511,1,15433
511,1,15434
511,1,15435
511,1,15436
511,1,15437
511,1,15438
511,1,15439
511,1,15440
511,1,15441
512,1,15442
512,1,15443
512,1,15444
512,1,15445
512,1,15446
512,1,15447
512,1,15448
512,1,15449
512,1,15450
512,1,15451
512,1,15452
512,1,15453
512,1,15454
512,1,15455
512,1,15456
512,1,15457
512,1,15458
512,1,15459
399,1,15460
399,1,15461
400,1,15462
400,1,15463
513,1,15464
513,1,15465
513,1,15466
513,1,15467
513,1,15468
513,1,15469
513,1,15470
513,1,15471
513,1,15472
513,1,15473
513,1,15474
513,1,15475
513,1,15476
513,1,15477
513,1,15478
513,1,15479
513,1,15480
513,1,15481
513,1,15482
513,1,15483
513,1,15484
513,1,15485
513,1,15486
513,1,15487
513,1,15488
513,1,15489
513,1,15490
513,1,15491
513,1,15492
513,1,15493
513,1,15494
513,1,15495
513,1,15496
513,1,15497
513,1,15498
513,1,15499
513,1,15500
513,1,15501
513,1,15502
513,1,15503
513,1,15504
513,1,15505
513,1,15506
513,1,15507
513,1,15508
513,1,15509
513,1,15510
513,1,15511
513,1,15512
513,1,15513
513,1,15514
513,1,15515
513,1,15516
513,1,15517
513,1,15518
513,1,15519
513,1,15520
513,1,15521
513,1,15522
513,1,15523
513,1,15524
513,1,15525
513,1,15526
513,1,15527
514,1,15528
514,1,15529
514,1,15530
514,1,15531
514,1,15532
514,1,15533
514,1,15534
514,1,15535
514,1,15536
514,1,15537
514,1,15538
514,1,15539
514,1,15540
514,1,15541
514,1,15542
514,1,15543
514,1,15544
514,1,15545
514,1,15546
514,1,15547
514,1,15548
514,1,15549
514,1,15550
514,1,15551
514,1,15552
514,1,15553
514,1,15554
514,1,15555
514,1,15556
514,1,15557
514,1,15558
514,1,15559
514,1,15560
514,1,15561
514,1,15562
514,1,15563
514,1,15564
514,1,15565
514,1,15566
514,1,15567
514,1,15568
514,1,15569
514,1,15570
514,1,15571
514,1,15572
514,1,15573
514,1,15574
514,1,15575
514,1,15576
514,1,15577
514,1,15578
514,1,15579
514,1,15580
514,1,15581
514,1,15582
514,1,15583
514,1,15584
514,1,15585
514,1,15586
514,1,15587
514,1,15588
514,1,15589
514,1,15590
514,1,15591
515,1,15592
515,1,15593
515,1,15594
515,1,15595
515,1,15596
515,1,15597
515,1,15598
515,1,15599
515,1,15600
516,1,15601
516,1,15602
516,1,15603
516,1,15604
516,1,15605
516,1,15606
516,1,15607
516,1,15608
516,1,15609
517,1,15610
517,1,15611
517,1,15612
517,1,15613
517,1,15614
517,1,15615
517,1,15616
518,1,15617
518,1,15618
518,1,15619
518,1,15620
518,1,15621
518,1,15622
518,1,15623
519,1,15624
519,1,15625
519,1,15626
519,1,15627
519,1,15628
519,1,15629
519,1,15630
519,1,15631
519,1,15632
519,1,15633
519,1,15634
519,1,15635
519,1,15636
519,1,15637
519,1,15638
519,1,15639
519,1,15640
519,1,15641
519,1,15642
519,1,15643
519,1,15644
519,1,15645
519,1,15646
519,1,15647
519,1,15648
519,1,15649
519,1,15650
519,1,15651
519,1,15652
519,1,15653
519,1,15654
519,1,15655
519,1,15656
519,1,15657
519,1,15658
519,1,15659
519,1,15660
519,1,15661
519,1,15662
519,1,15663
519,1,15664
519,1,15665
519,1,15666
519,1,15667
519,1,15668
519,1,15669
519,1,15670
519,1,15671
519,1,15672
519,1,15673
519,1,15674
519,1,15675
519,1,15676
519,1,15677
519,1,15678
519,1,15679
520,1,15680
520,1,15681
520,1,15682
520,1,15683
520,1,15684
520,1,15685
520,1,15686
520,1,15687
520,1,15688
520,1,15689
520,1,15690
520,1,15691
520,1,15692
520,1,15693
520,1,15694
520,1,15695
520,1,15696
520,1,15697
520,1,15698
520,1,15699
520,1,15700
520,1,15701
520,1,15702
520,1,15703
520,1,15704
520,1,15705
520,1,15706
520,1,15707
520,1,15708
520,1,15709
520,1,15710
520,1,15711
520,1,15712
520,1,15713
520,1,15714
520,1,15715
520,1,15716
520,1,15717
520,1,15718
520,1,15719
520,1,15720
520,1,15721
520,1,15722
520,1,15723
520,1,15724
520,1,15725
520,1,15726
520,1,15727
520,1,15728
520,1,15729
520,1,15730
520,1,15731
520,1,15732
520,1,15733
520,1,15734
520,1,15735
521,1,15736
521,1,15737
521,1,15738
521,1,15739
521,1,15740
521,1,15741
521,1,15742
521,1,15743
521,1,15744
521,1,15745
521,1,15746
521,1,15747
521,1,15748
521,1,15749
521,1,15750
521,1,15751
521,1,15752
521,1,15753
521,1,15754
521,1,15755
521,1,15756
521,1,15757
521,1,15758
521,1,15759
521,1,15760
521,1,15761
521,1,15762
521,1,15763
521,1,15764
521,1,15765
521,1,15766
521,1,15767
521,1,15768
521,1,15769
521,1,15770
521,1,15771
521,1,15772
521,1,15773
521,1,15774
521,1,15775
522,1,15776
522,1,15777
522,1,15778
522,1,15779
522,1,15780
522,1,15781
522,1,15782
522,1,15783
522,1,15784
522,1,15785
522,1,15786
522,1,15787
522,1,15788
522,1,15789
522,1,15790
522,1,15791
522,1,15792
522,1,15793
522,1,15794
522,1,15795
522,1,15796
522,1,15797
522,1,15798
522,1,15799
522,1,15800
522,1,15801
522,1,15802
522,1,15803
522,1,15804
522,1,15805
522,1,15806
522,1,15807
522,1,15808
522,1,15809
522,1,15810
522,1,15811
522,1,15812
522,1,15813
522,1,15814
522,1,15815
523,1,15816
523,1,15817
523,1,15818
523,1,15819
523,1,15820
523,1,15821
523,1,15822
523,1,15823
523,1,15824
523,1,15825
523,1,15826
523,1,15827
523,1,15828
523,1,15829
523,1,15830
523,1,15831
523,1,15832
523,1,15833
523,1,15834
523,1,15835
523,1,15836
523,1,15837
523,1,15838
523,1,15839
523,1,15840
523,1,15841
523,1,15842
523,1,15843
523,1,15844
523,1,15845
523,1,15846
523,1,15847
523,1,15848
523,1,15849
523,1,15850
523,1,15851
523,1,15852
523,1,15853
523,1,15854
523,1,15855
523,1,15856
523,1,15857
523,1,15858
523,1,15859
523,1,15860
523,1,15861
523,1,15862
523,1,15863
523,1,15864
523,1,15865
523,1,15866
523,1,15867
523,1,15868
523,1,15869
523,1,15870
523,1,15871
523,1,15872
523,1,15873
523,1,15874
523,1,15875
523,1,15876
523,1,15877
523,1,15878
523,1,15879
523,1,15880
523,1,15881
523,1,15882
523,1,15883
523,1,15884
523,1,15885
523,1,15886
523,1,15887
523,1,15888
523,1,15889
523,1,15890
523,1,15891
523,1,15892
523,1,15893
523,1,15894
523,1,15895
524,1,15896
524,1,15897
524,1,15898
524,1,15899
524,1,15900
524,1,15901
524,1,15902
524,1,15903
524,1,15904
524,1,15905
524,1,15906
524,1,15907
524,1,15908
524,1,15909
524,1,15910
524,1,15911
524,1,15912
524,1,15913
524,1,15914
524,1,15915
524,1,15916
524,1,15917
524,1,15918
524,1,15919
524,1,15920
524,1,15921
524,1,15922
524,1,15923
524,1,15924
524,1,15925
524,1,15926
524,1,15927
524,1,15928
524,1,15929
524,1,15930
524,1,15931
524,1,15932
524,1,15933
524,1,15934
524,1,15935
524,1,15936
524,1,15937
524,1,15938
524,1,15939
524,1,15940
524,1,15941
524,1,15942
524,1,15943
524,1,15944
524,1,15945
524,1,15946
524,1,15947
524,1,15948
524,1,15949
524,1,15950
524,1,15951
524,1,15952
524,1,15953
524,1,15954
524,1,15955
524,1,15956
524,1,15957
524,1,15958
524,1,15959
524,1,15960
524,1,15961
524,1,15962
524,1,15963
524,1,15964
524,1,15965
524,1,15966
524,1,15967
524,1,15968
524,1,15969
524,1,15970
524,1,15971
524,1,15972
524,1,15973
524,1,15974
524,1,15975
525,1,15976
525,1,15977
525,1,15978
525,1,15979
525,1,15980
525,1,15981
525,1,15982
525,1,15983
525,1,15984
525,1,15985
525,1,15986
525,1,15987
525,1,15988
525,1,15989
525,1,15990
525,1,15991
525,1,15992
525,1,15993
525,1,15994
525,1,15995
526,1,15996
526,1,15997
526,1,15998
526,1,15999
526,1,16000
526,1,16001
526,1,16002
526,1,16003
526,1,16004
526,1,16005
526,1,16006
526,1,16007
526,1,16008
526,1,16009
526,1,16010
526,1,16011
526,1,16012
526,1,16013
526,1,16014
526,1,16015
527,1,16016
527,1,16017
527,1,16018
527,1,16019
528,1,16020
529,1,16021
530,1,16022
530,1,16023
530,1,16024
530,1,16025
531,1,16026
531,1,16027
531,1,16028
531,1,16029
531,1,16030
531,1,16031
531,1,16032
531,1,16033
531,1,16034
531,1,16035
531,1,16036
531,1,16037
531,1,16038
531,1,16039
531,1,16040
531,1,16041
531,1,16042
531,1,16043
531,1,16044
531,1,16045
532,1,16046
532,1,16047
532,1,16048
532,1,16049
532,1,16050
533,1,16051
533,1,16052
533,1,16053
533,1,16054
533,1,16055
534,1,16056
534,1,16057
534,1,16058
534,1,16059
534,1,16060
534,1,16061
534,1,16062
534,1,16063
534,1,16064
534,1,16065
534,1,16066
534,1,16067
534,1,16068
534,1,16069
534,1,16070
534,1,16071
534,1,16072
534,1,16073
535,1,16074
535,1,16075
535,1,16076
535,1,16077
535,1,16078
535,1,16079
535,1,16080
535,1,16081
535,1,16082
535,1,16083
535,1,16084
535,1,16085
535,1,16086
535,1,16087
535,1,16088
535,1,16089
535,1,16090
535,1,16091
535,1,16092
535,1,16093
535,1,16094
535,1,16095
535,1,16096
535,1,16097
535,1,16098
535,1,16099
535,1,16100
535,1,16101
535,1,16102
535,1,16103
535,1,16104
535,1,16105
535,1,16106
535,1,16107
535,1,16108
535,1,16109
535,1,16110
535,1,16111
535,1,16112
535,1,16113
535,1,16114
535,1,16115
535,1,16116
535,1,16117
535,1,16118
535,1,16119
535,1,16120
535,1,16121
535,1,16122
535,1,16123
535,1,16124
535,1,16125
535,1,16126
535,1,16127
535,1,16128
535,1,16129
535,1,16130
535,1,16131
535,1,16132
535,1,16133
535,1,16134
535,1,16135
535,1,16136
535,1,16137
535,1,16138
535,1,16139
535,1,16140
535,1,16141
535,1,16142
535,1,16143
535,1,16144
535,1,16145
536,1,16146
536,1,16147
536,1,16148
536,1,16149
536,1,16150
536,1,16151
536,1,16152
536,1,16153
536,1,16154
536,1,16155
536,1,16156
536,1,16157
536,1,16158
536,1,16159
536,1,16160
536,1,16161
536,1,16162
536,1,16163
491,1,16164
491,1,16165
491,1,16166
491,1,16167
491,1,16168
491,1,16169
491,1,16170
491,1,16171
491,1,16172
491,1,16173
491,1,16174
491,1,16175
491,1,16176
491,1,16177
491,1,16178
491,1,16179
491,1,16180
491,1,16181
491,1,16182
491,1,16183
491,1,16184
492,1,16185
492,1,16186
492,1,16187
492,1,16188
492,1,16189
492,1,16190
492,1,16191
492,1,16192
492,1,16193
492,1,16194
492,1,16195
492,1,16196
492,1,16197
492,1,16198
492,1,16199
492,1,16200
492,1,16201
492,1,16202
492,1,16203
492,1,16204
492,1,16205
510,1,16206
510,1,16207
510,1,16208
510,1,16209
510,1,16210
510,1,16211
511,1,16212
511,1,16213
511,1,16214
511,1,16215
511,1,16216
511,1,16217
537,1,16218
537,1,16219
537,1,16220
537,1,16221
537,1,16222
537,1,16223
537,1,16224
537,1,16225
537,1,16226
537,1,16227
537,1,16228
537,1,16229
537,1,16230
537,1,16231
537,1,16232
537,1,16233
537,1,16234
537,1,16235
537,1,16236
537,1,16237
537,1,16238
537,1,16239
537,1,16240
537,1,16241
537,1,16242
537,1,16243
537,1,16244
537,1,16245
537,1,16246
537,1,16247
537,1,16248
537,1,16249
537,1,16250
537,1,16251
537,1,16252
537,1,16253
537,1,16254
537,1,16255
537,1,16256
537,1,16257
537,1,16258
537,1,16259
537,1,16260
537,1,16261
537,1,16262
537,1,16263
537,1,16264
537,1,16265
537,1,16266
537,1,16267
537,1,16268
537,1,16269
537,1,16270
537,1,16271
537,1,16272
537,1,16273
537,1,16274
537,1,16275
537,1,16276
537,1,16277
537,1,16278
537,1,16279
537,1,16280
537,1,16281
537,1,16282
537,1,16283
537,1,16284
537,1,16285
537,1,16286
537,1,16287
537,1,16288
537,1,16289
537,1,16290
537,1,16291
537,1,16292
537,1,16293
537,1,16294
537,1,16295
537,1,16296
537,1,16297
537,1,16298
537,1,16299
537,1,16300
537,1,16301
538,1,16302
538,1,16303
538,1,16304
538,1,16305
538,1,16306
538,1,16307
538,1,16308
538,1,16309
538,1,16310
538,1,16311
538,1,16312
538,1,16313
538,1,16314
538,1,16315
538,1,16316
538,1,16317
538,1,16318
538,1,16319
538,1,16320
538,1,16321
538,1,16322
538,1,16323
538,1,16324
538,1,16325
538,1,16326
538,1,16327
538,1,16328
538,1,16329
538,1,16330
538,1,16331
538,1,16332
538,1,16333
538,1,16334
538,1,16335
538,1,16336
538,1,16337
538,1,16338
538,1,16339
538,1,16340
538,1,16341
538,1,16342
538,1,16343
538,1,16344
538,1,16345
538,1,16346
538,1,16347
538,1,16348
538,1,16349
538,1,16350
538,1,16351
538,1,16352
538,1,16353
538,1,16354
538,1,16355
538,1,16356
538,1,16357
538,1,16358
538,1,16359
538,1,16360
538,1,16361
538,1,16362
538,1,16363
538,1,16364
538,1,16365
538,1,16366
538,1,16367
538,1,16368
538,1,16369
538,1,16370
538,1,16371
538,1,16372
538,1,16373
538,1,16374
538,1,16375
538,1,16376
538,1,16377
538,1,16378
538,1,16379
538,1,16380
538,1,16381
538,1,16382
538,1,16383
538,1,16384
538,1,16385
539,1,16386
539,1,16387
539,1,16388
539,1,16389
539,1,16390
539,1,16391
539,1,16392
539,1,16393
539,1,16394
539,1,16395
539,1,16396
539,1,16397
539,1,16398
539,1,16399
539,1,16400
539,1,16401
539,1,16402
539,1,16403
539,1,16404
539,1,16405
539,1,16406
539,1,16407
539,1,16408
539,1,16409
539,1,16410
539,1,16411
539,1,16412
539,1,16413
539,1,16414
539,1,16415
539,1,16416
539,1,16417
539,1,16418
539,1,16419
539,1,16420
539,1,16421
539,1,16422
539,1,16423
539,1,16424
539,1,16425
539,1,16426
539,1,16427
539,1,16428
539,1,16429
539,1,16430
539,1,16431
539,1,16432
539,1,16433
539,1,16434
539,1,16435
539,1,16436
539,1,16437
539,1,16438
539,1,16439
539,1,16440
539,1,16441
539,1,16442
539,1,16443
539,1,16444
539,1,16445
539,1,16446
539,1,16447
539,1,16448
539,1,16449
539,1,16450
539,1,16451
539,1,16452
539,1,16453
539,1,16454
539,1,16455
539,1,16456
539,1,16457
539,1,16458
539,1,16459
540,1,16460
540,1,16461
540,1,16462
540,1,16463
540,1,16464
540,1,16465
540,1,16466
540,1,16467
540,1,16468
540,1,16469
540,1,16470
540,1,16471
540,1,16472
540,1,16473
540,1,16474
540,1,16475
540,1,16476
540,1,16477
540,1,16478
540,1,16479
540,1,16480
540,1,16481
540,1,16482
540,1,16483
540,1,16484
540,1,16485
540,1,16486
540,1,16487
540,1,16488
540,1,16489
540,1,16490
